Log file open, 02/05/23 12:11:25
[2023.02.05-18.11.25:575][  0]LogConfig: CVar [[r.HairStrands.Interpolation.UseSingleGuide:0]] deferred - dummy variable created
[2023.02.05-18.11.25:575][  0]LogConfig: Set CVar [[r.AnisotropicMaterials:1]]
[2023.02.05-18.11.25:586][  0]LogD3D12RHI: Aftermath initialized
[2023.02.05-18.11.25:586][  0]LogD3D12RHI: Loading WinPixEventRuntime.dll for PIX profiling (from ../../../Engine/Binaries/ThirdParty/Windows/WinPixEventRuntime/x64).
[2023.02.05-18.11.26:864][  0]LogD3D12RHI: Found D3D12 adapter 0: NVIDIA GeForce RTX 2060 with Max-Q Design (Max supported Feature Level 12_2, shader model 6.6)
[2023.02.05-18.11.26:864][  0]LogD3D12RHI: Adapter has 5968MB of dedicated video memory, 0MB of dedicated system memory, and 7894MB of shared system memory, 1 output[s]
[2023.02.05-18.11.26:917][  0]LogD3D12RHI: Found D3D12 adapter 1: AMD Radeon(TM) Graphics (Max supported Feature Level 12_1, shader model 6.5)
[2023.02.05-18.11.26:917][  0]LogD3D12RHI: Adapter has 496MB of dedicated video memory, 0MB of dedicated system memory, and 7894MB of shared system memory, 0 output[s]
[2023.02.05-18.11.26:921][  0]LogD3D12RHI: Found D3D12 adapter 2: Microsoft Basic Render Driver (Max supported Feature Level 12_1, shader model 6.2)
[2023.02.05-18.11.26:921][  0]LogD3D12RHI: Adapter has 0MB of dedicated video memory, 0MB of dedicated system memory, and 7894MB of shared system memory, 0 output[s]
[2023.02.05-18.11.26:921][  0]LogD3D12RHI: Chosen D3D12 Adapter Id = 0
[2023.02.05-18.11.26:921][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.05-18.11.26:921][  0]LogHAL: Display: Platform has ~ 16 GB [16556589056 / 17179869184 / 16], which maps to Larger [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2023.02.05-18.11.26:922][  0]LogDeviceProfileManager: Going up to parent DeviceProfile [Windows]
[2023.02.05-18.11.26:922][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2023.02.05-18.11.26:922][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.02.05-18.11.26:922][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.02.05-18.11.26:922][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.02.05-18.11.26:922][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.02.05-18.11.26:922][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.02.05-18.11.26:922][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [C:/Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/Config/WindowsEditor/Editor.ini]
[2023.02.05-18.11.26:922][  0]LogInit: Computer: LAPTOP-SQ87OKN6
[2023.02.05-18.11.26:922][  0]LogInit: User: ROGPrimary
[2023.02.05-18.11.26:922][  0]LogInit: CPU Page size=4096, Cores=8
[2023.02.05-18.11.26:922][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.02.05-18.11.26:922][  0]LogMemory: Memory total: Physical=15.4GB (16GB approx)
[2023.02.05-18.11.26:922][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.02.05-18.11.26:922][  0]LogMemory: Process Physical Memory: 303.24 MB used, 317.27 MB peak
[2023.02.05-18.11.26:922][  0]LogMemory: Process Virtual Memory: 300.80 MB used, 300.80 MB peak
[2023.02.05-18.11.26:922][  0]LogMemory: Physical Memory: 7821.85 MB used,  7967.75 MB free, 15789.59 MB total
[2023.02.05-18.11.26:922][  0]LogMemory: Virtual Memory: 13296.18 MB used,  13757.41 MB free, 27053.59 MB total
[2023.02.05-18.11.26:922][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.02.05-18.11.26:926][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.02.05-18.11.26:933][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.02.05-18.11.26:935][  0]LogInit: Using OS detected language (en-US).
[2023.02.05-18.11.26:935][  0]LogInit: Using OS detected locale (en-US).
[2023.02.05-18.11.26:941][  0]LogTextLocalizationManager: No specific localization for 'en-US' exists, so 'en' will be used for the language.
[2023.02.05-18.11.27:129][  0]LogInit: Setting process to per monitor DPI aware
[2023.02.05-18.11.27:143][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.02.05-18.11.27:143][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2023.02.05-18.11.27:143][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.02.05-18.11.27:158][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.02.05-18.11.27:158][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.02.05-18.11.27:254][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.02.05-18.11.27:255][  0]LogWindows: Attached monitors:
[2023.02.05-18.11.27:255][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1040), device: '\\.\DISPLAY1' [PRIMARY]
[2023.02.05-18.11.27:255][  0]LogWindows: Found 1 attached monitors.
[2023.02.05-18.11.27:255][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.02.05-18.11.27:255][  0]LogRHI: RHI Adapter Info:
[2023.02.05-18.11.27:255][  0]LogRHI:             Name: NVIDIA GeForce RTX 2060 with Max-Q Design
[2023.02.05-18.11.27:255][  0]LogRHI:   Driver Version: 528.24 (internal:31.0.15.2824, unified:528.24)
[2023.02.05-18.11.27:255][  0]LogRHI:      Driver Date: 1-15-2023
[2023.02.05-18.11.27:255][  0]LogD3D12RHI:     GPU DeviceId: 0x1f12 (for the marketing name, search the web for "GPU Device Id")
[2023.02.05-18.11.27:255][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.02.05-18.11.27:259][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.02.05-18.11.27:259][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.02.05-18.11.27:341][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.02.05-18.11.27:341][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.02.05-18.11.27:341][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.02.05-18.11.27:341][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.02.05-18.11.27:341][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.05-18.11.27:341][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.05-18.11.27:341][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.05-18.11.27:342][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.05-18.11.27:342][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.05-18.11.27:342][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.05-18.11.27:342][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.05-18.11.27:342][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.05-18.11.27:342][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.05-18.11.27:342][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.02.05-18.11.27:342][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.02.05-18.11.27:342][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.05-18.11.27:342][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.05-18.11.27:342][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.05-18.11.27:342][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.05-18.11.27:385][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.05-18.11.27:385][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.05-18.11.27:385][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.05-18.11.27:410][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.05-18.11.27:410][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.05-18.11.27:411][  0]LogRHI: Texture pool is 3276 MB (70% of 4680 MB)
[2023.02.05-18.11.27:411][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.05-18.11.27:411][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.05-18.11.27:433][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Project_Stew.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Intermediate/TurnkeyReport_0.log" -log="C:/Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Intermediate/TurnkeyLog_0.log" -project="C:/Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Project_Stew.uproject"  -platform=all'
[2023.02.05-18.11.27:433][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files (x86)/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Project_Stew.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Intermediate/TurnkeyReport_0.log" -log="C:/Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Intermediate/TurnkeyLog_0.log" -project="C:/Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Project_Stew.uproject"  -platform=all" ]
[2023.02.05-18.11.27:455][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.05-18.11.27:455][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.05-18.11.27:455][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.05-18.11.27:455][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.05-18.11.27:455][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.05-18.11.27:455][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.05-18.11.27:455][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.05-18.11.27:456][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.05-18.11.27:456][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.05-18.11.27:456][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.05-18.11.27:457][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.05-18.11.27:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.05-18.11.27:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.05-18.11.27:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.05-18.11.27:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.05-18.11.27:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.05-18.11.27:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.05-18.11.27:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.05-18.11.27:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.05-18.11.27:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.05-18.11.27:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.05-18.11.27:482][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.05-18.11.27:482][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.05-18.11.27:485][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.05-18.11.27:485][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.05-18.11.27:488][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.05-18.11.27:488][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.05-18.11.27:488][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.05-18.11.27:488][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.05-18.11.27:490][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.05-18.11.27:490][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.05-18.11.27:490][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.05-18.11.27:492][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.05-18.11.27:492][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.05-18.11.27:497][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.05-18.11.27:497][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.05-18.11.27:497][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.05-18.11.27:497][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.05-18.11.27:497][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.05-18.11.27:497][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.05-18.11.27:499][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.05-18.11.27:499][  0]LogTargetPlatformManager:   ADPCM
[2023.02.05-18.11.27:499][  0]LogTargetPlatformManager:   PCM
[2023.02.05-18.11.27:501][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.05-18.11.27:501][  0]LogTargetPlatformManager:   BINKA
[2023.02.05-18.11.27:505][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.05-18.11.27:505][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.05-18.11.27:505][  0]LogTargetPlatformManager:   OGG
[2023.02.05-18.11.27:507][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.05-18.11.27:507][  0]LogTargetPlatformManager:   OPUS
[2023.02.05-18.11.27:542][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.05-18.11.27:546][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.05-18.11.27:551][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.05-18.11.27:551][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.05-18.11.27:551][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.05-18.11.27:551][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.05-18.11.27:551][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.05-18.11.27:551][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.05-18.11.27:551][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.05-18.11.27:551][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.05-18.11.27:554][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.05-18.11.27:554][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.05-18.11.27:554][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.05-18.11.27:554][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.05-18.11.27:576][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.05-18.11.27:576][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.05-18.11.27:576][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.05-18.11.27:585][  0]LogDerivedDataCache: Speed tests for C:/Users/ROG Primary/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.05-18.11.27:585][  0]LogDerivedDataCache: Display: Performance to C:/Users/ROG Primary/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=305.13MBs, RandomWriteSpeed=171.11MBs. Assigned SpeedClass 'Local'
[2023.02.05-18.11.27:586][  0]LogDerivedDataCache: Using Local data cache path C:/Users/ROG Primary/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.05-18.11.27:586][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.05-18.11.27:586][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.05-18.11.27:586][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.05-18.11.27:586][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.05-18.11.27:586][  0]LogShaderCompilers: Guid format shader working directory is -23 characters bigger than the processId version (../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Intermediate/Shaders/WorkingDirectory/6832/).
[2023.02.05-18.11.27:586][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/ROG Primary/AppData/Local/Temp/UnrealShaderWorkingDir/469350634C5B63110C1316A6B2881CCC/'.
[2023.02.05-18.11.27:587][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.05-18.11.27:587][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.02.05-18.11.28:230][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.05-18.11.28:435][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.05-18.11.28:435][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: ---
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: ---
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.05-18.11.28:616][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.05-18.11.28:703][  0]LogSlate: Using FreeType 2.10.0
[2023.02.05-18.11.28:704][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.05-18.11.28:746][  0]LogAssetRegistry: FAssetRegistry took 0.0171 seconds to start up
[2023.02.05-18.11.28:751][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.05-18.11.28:915][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.05-18.11.29:402][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB4C00][0000052C41EDC000 52] GlobalDefaults, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB5E00][0000052C42C62800 52] Windows, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB5A00][0000052C42C65000 52] WindowsEditor, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB3A00][0000052C41FC7800 52] WindowsServer, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB4200][0000052C44DA0000 52] WindowsClient, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB5C00][0000052C42C60000 52] IOS, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB4400][0000052C41EA2800 52] iPadAir2, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB6A00][0000052C4B1E2800 52] IPadPro, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB6C00][0000052C4B1E0000 52] iPadAir3, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB6600][0000052C4B1E7800 52] iPadAir4, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB3C00][0000052C4B1EA000 52] iPadAir5, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB1E00][0000052C4B1EC800 52] iPadMini4, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB5000][0000052C39460000 52] iPadMini5, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB4000][0000052C4AFF0000 52] iPadMini6, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB8800][0000052C4AFFA000 52] iPhone6S, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB8A00][0000052C4AFF7800 52] iPhone7, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB8C00][0000052C4AFF5000 52] iPodTouch7, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB7800][0000052C4AFFC800 52] iPhone6SPlus, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB6000][0000052C4B1E5000 52] iPhone7Plus, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB8600][0000052C4B1A0000 52] iPhoneSE, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB4A00][0000052C4B1A5000 52] iPhone8, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB8400][0000052C4B1A7800 52] iPhone8Plus, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB6200][0000052C4B1AA000 52] iPhoneX, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB7C00][0000052C4B1AC800 52] iPhoneXS, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB3E00][0000052C4AFF2800 52] iPhoneXSMax, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB5200][0000052C4B1B0000 52] iPhoneXR, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB8E00][0000052C4B1B5000 52] iPhone11, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB6E00][0000052C4B1B7800 52] iPhone11Pro, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB8000][0000052C4B1BA000 52] iPhone11ProMax, 
[2023.02.05-18.11.29:402][  0]LogDeviceProfileManager: 	[0000052C4ACB6400][0000052C4B1BC800 52] iPhoneSE2, 
